pecha id,language,url
I41F01F34,sa,https://github.com/OpenPecha/I41F01F34
IF0D7434B,zh,https://github.com/OpenPecha/IF0D7434B
I5FE710B7,bo,https://github.com/OpenPecha/I5FE710B7
IDBC86A16,en,https://github.com/OpenPecha/IDBC86A16
IE45F9CB7,bo,https://github.com/OpenPecha/IE45F9CB7
